time,mrro
2089-06-01,0.704492192
2089-07-01,0.5716796860000001
2089-08-01,0.679687504
2089-09-01,0.789453136
2089-10-01,0.993750004
2089-11-01,1.535742184
2089-12-01,1.65820314
2090-01-01,1.25800783
2090-02-01,1.0468750039999999
2090-03-01,0.810351584
2090-04-01,0.7167968659999999
2090-05-01,0.68554688
2090-06-01,0.479882804
2090-07-01,0.500195316
2090-08-01,0.818749998
2090-09-01,0.5365234360000001
2090-10-01,0.645117182
2090-11-01,0.896093752
2090-12-01,1.0607422
2091-01-01,1.3154297
2091-02-01,1.19746094
2091-03-01,1.04824218
2091-04-01,0.763476556
2091-05-01,0.87421875
2091-06-01,0.68710937
2091-07-01,0.521289072
2091-08-01,0.61171875
2091-09-01,1.1185546800000001
2091-10-01,0.8175781389999999
2091-11-01,1.954492192
2091-12-01,2.105078122
2092-01-01,1.6435547199999998
2092-02-01,1.2232421800000002
2092-03-01,0.8144531319999999
2092-04-01,0.6148437449999999
2092-05-01,0.407421874
2092-06-01,0.392187497
2092-07-01,0.326953124
2092-08-01,0.98378906
2092-09-01,0.5509765719999999
2092-10-01,1.597851584
2092-11-01,1.88125002
2092-12-01,2.352929644
2093-01-01,1.45156252
2093-02-01,1.19843751
2093-03-01,1.06601563
2093-04-01,0.747265634
2093-05-01,0.6185547
2093-06-01,0.496093741
2093-07-01,0.700976546
2093-08-01,0.8076171999999999
2093-09-01,1.024999986
2093-10-01,1.3013672
2093-11-01,1.10449219
2093-12-01,1.55214844
2094-01-01,1.614453112
2094-02-01,1.096875
2094-03-01,0.912304692
2094-04-01,0.528320318
2094-05-01,0.49296875599999995
2094-06-01,0.467187506
2094-07-01,0.5742187480000001
2094-08-01,0.50546875
2094-09-01,0.461523432
2094-10-01,0.72929687
2094-11-01,0.612695312
2094-12-01,0.88105469
2095-01-01,1.0292968820000001
2095-02-01,1.34863282
2095-03-01,0.9283203180000001
2095-04-01,0.733398438
2095-05-01,0.60390624
2095-06-01,0.461718749
2095-07-01,0.5916015659999999
2095-08-01,0.5417968744
2095-09-01,0.6542968819999999
2095-10-01,0.731054678
2095-11-01,1.4406249819999999
2095-12-01,1.58339844
2096-01-01,1.73808596
2096-02-01,1.3806640680000002
2096-03-01,1.0013672100000002
2096-04-01,0.582031258
2096-05-01,0.58984375
2096-06-01,0.49941407
2096-07-01,0.49785155000000003
2096-08-01,0.492773445
2096-09-01,0.50312501
2096-10-01,0.803320308
2096-11-01,1.323828148
2096-12-01,0.8710937519999999
2097-01-01,1.01015626
2097-02-01,0.860937498
2097-03-01,0.766210952
2097-04-01,0.58613282
2097-05-01,0.648046882
2097-06-01,0.41953125199999997
2097-07-01,0.390234374
2097-08-01,0.57148438
2097-09-01,0.40019531399999997
2097-10-01,0.35605469100000003
2097-11-01,0.747851562
2097-12-01,1.1154297039999999
2098-01-01,1.1007812319999999
2098-02-01,0.907812506
2098-03-01,0.70058594
2098-04-01,0.616015644
2098-05-01,0.45761718800000006
2098-06-01,0.524609382
2098-07-01,0.309960936
2098-08-01,0.606250015
2098-09-01,0.9130859179999999
2098-10-01,1.04003907
2098-11-01,1.7755859600000001
2098-12-01,2.01796875
2099-01-01,1.7074218600000002
2099-02-01,1.689648424
2099-03-01,0.8865234300000001
2099-04-01,0.750195308
2099-05-01,0.43925780999999997
2099-06-01,0.512695308
2099-07-01,0.8417968739999999
2099-08-01,0.850390642
2099-09-01,0.805859392
2099-10-01,0.666601558
2099-11-01,1.43749998
2099-12-01,1.33359373
2100-01-01,1.242431625
2100-02-01,0.81079101
2100-03-01,1.013671885
2100-04-01,0.83618165
2100-05-01,0.501953125
2100-06-01,0.5590820325
2100-07-01,0.83056639
2100-08-01,0.6318359312499999
2100-09-01,0.96166993
2100-10-01,1.1760253999999999
2100-11-01,1.68286135
2100-12-01,1.85009765
