time,mrro
2090-08-01,0.0009765625
2090-09-01,0.02734375
2090-10-01,0.00048828125
2090-11-01,0.4838867175
2090-12-01,0.05078124875
2091-01-01,0.01416015625
2091-02-01,0.369628905
2091-03-01,0.0317382815
2091-04-01,0.0068359375
2091-05-01,0.02001953125
2091-06-01,0.21093750625
2091-07-01,0.0502929675
2091-08-01,0.01318359375
2091-09-01,0.0615234375
2091-10-01,0.128417975
2091-11-01,0.1249999975
2091-12-01,0.38183593099999996
2092-01-01,0.0893554675
2092-02-01,0.19628905500000002
2092-03-01,0.1459960925
2092-04-01,0.0209960935
2092-05-01,0.233398435
2092-06-01,0.060546875
2092-07-01,0.04443359375
2092-08-01,0.00048828125
2092-09-01,0.03222656275
2092-10-01,0.217285155
2092-11-01,0.12158203
2092-12-01,0.434570315
2093-01-01,0.37060547
2093-02-01,0.193359376
2093-03-01,0.28906249500000003
2093-04-01,0.0463867175
2093-05-01,0.09375000100000001
2093-06-01,0.01367187475
2093-07-01,0.00341796875
2093-08-01,0.39306639375
2093-09-01,0.0009765625
2093-10-01,0.3603515625
2093-11-01,0.61328125
2093-12-01,1.8842773700000002
2094-01-01,0.671875
2094-02-01,0.8037109250000001
2094-03-01,0.271972656
2094-04-01,0.06152343875
2094-05-01,0.02636718725
2094-06-01,0.009277344
2094-07-01,0.0048828125
2094-08-01,0.00244140625
2094-09-01,0.087890625
2094-10-01,0.30468749875
2094-11-01,0.035644531
2094-12-01,0.025390625
2095-01-01,0.41064453
2095-02-01,0.33544921499999997
2095-03-01,0.1127929675
2095-04-01,0.0170898435
2095-05-01,0.84667970625
2095-06-01,0.0048828125
2095-07-01,0.00244140625
2095-08-01,0.00537109375
2095-09-01,0.00390625
2095-10-01,0.0356445315
2095-11-01,0.409179675
2095-12-01,0.1406249975
2096-01-01,0.037597656
2096-02-01,0.398437506
2096-03-01,0.0766601575
2096-04-01,0.00439453125
2096-05-01,0.001953125
2096-06-01,0.01708984375
2096-07-01,0.0009765625
2096-08-01,0.00146484375
2096-09-01,0.01757812525
2096-10-01,0.2231445325
2096-11-01,0.2670898375
2096-12-01,0.05371093875
2097-01-01,0.15087890875
2097-02-01,0.0615234375
2097-03-01,0.30273438125
2097-04-01,0.00537109375
2097-05-01,0.026855469
2097-06-01,0.10595703125
2097-07-01,0.00146484375
2097-08-01,0.0258789065
2097-09-01,0.2739257825
2097-10-01,0.9072265375
2097-11-01,0.10205078
2097-12-01,0.096679686
2098-01-01,0.314453131
2098-02-01,0.386718755
2098-03-01,0.54248046875
2098-04-01,0.45654298
2098-05-01,0.1108398425
2098-06-01,0.0258789065
2098-07-01,0.015625
2098-08-01,0.00244140625
2098-09-01,0.211425775
2098-10-01,0.01855468775
2098-11-01,0.1074218725
2098-12-01,0.19042968100000002
2099-01-01,0.256347655
2099-02-01,0.41455078
2099-03-01,0.25683593000000005
2099-04-01,0.0380859375
2099-05-01,0.103515625
2099-06-01,0.0107421875
2099-07-01,0.0415039075
2099-08-01,0.00244140625
2099-09-01,0.02246093775
2099-10-01,0.750976581
2099-11-01,0.364746094
2099-12-01,0.019042969
2100-01-01,0.426269525
2100-02-01,0.07080078149999999
2100-03-01,0.0380859375
2100-04-01,0.04150390625
2100-05-01,0.01757812475
2100-06-01,0.00244140625
2100-07-01,0.01953125025
2100-08-01,0.02246093725
2100-09-01,0.005859375
2100-10-01,0.6884765625
2100-11-01,0.13671874875
2100-12-01,0.03662109375
