time,mrro
2090-07-01,0.2934570325
2090-08-01,0.14941405625
2090-09-01,0.25634764375
2090-10-01,0.1577148375
2090-11-01,0.20361328
2090-12-01,0.46923829
2091-01-01,0.83886719
2091-02-01,0.7294921999999999
2091-03-01,0.42529297
2091-04-01,0.325195315
2091-05-01,0.32177735
2091-06-01,0.412109375
2091-07-01,0.13232422100000002
2091-08-01,0.15283202899999998
2091-09-01,0.179687495
2091-10-01,0.178710935
2091-11-01,0.34619141
2091-12-01,0.90185548
2092-01-01,1.7480468500000002
2092-02-01,0.9501953
2092-03-01,0.45019532
2092-04-01,0.32226563
2092-05-01,0.201660155
2092-06-01,0.24853516
2092-07-01,0.20996093500000002
2092-08-01,0.266601565
2092-09-01,0.146484375
2092-10-01,0.146972655
2092-11-01,0.70800779
2092-12-01,1.1943359299999998
2093-01-01,1.34765625
2093-02-01,1.2724609500000001
2093-03-01,0.62597658
2093-04-01,0.1586914125
2093-05-01,0.09033203249999999
2093-06-01,0.080078125
2093-07-01,0.17089843899999999
2093-08-01,0.079101564
2093-09-01,0.27050781
2093-10-01,0.1401367175
2093-11-01,0.28759766
2093-12-01,1.5996094
2094-01-01,1.32519534
2094-02-01,0.90478515
2094-03-01,0.35986328
2094-04-01,0.1552734375
2094-05-01,0.08447265500000001
2094-06-01,0.04345703
2094-07-01,0.04638672
2094-08-01,0.099121096
2094-09-01,0.0483398425
2094-10-01,0.032226563
2094-11-01,0.07617187375
2094-12-01,0.41845703
2095-01-01,0.48535157
2095-02-01,0.46289063
2095-03-01,0.52001953
2095-04-01,0.47412108000000003
2095-05-01,0.12451172
2095-06-01,0.0732421875
2095-07-01,0.06787109499999999
2095-08-01,0.3071289125
2095-09-01,0.11914062499999999
2095-10-01,0.064453126
2095-11-01,0.0600585935
2095-12-01,0.2133789
2096-01-01,1.109375
2096-02-01,0.489746095
2096-03-01,0.6254883
2096-04-01,0.252441405
2096-05-01,0.219726565
2096-06-01,0.18408203
2096-07-01,0.06494140649999999
2096-08-01,0.39941405
2096-09-01,0.02880859375
2096-10-01,0.12060547
2096-11-01,0.28417969
2096-12-01,0.405273445
2097-01-01,0.7792969
2097-02-01,0.40185546
2097-03-01,0.647949245
2097-04-01,0.322753905
2097-05-01,0.1816406225
2097-06-01,0.36865234
2097-07-01,0.0791015625
2097-08-01,0.275878905
2097-09-01,0.11328124875
2097-10-01,0.057617186
2097-11-01,0.08154296750000001
2097-12-01,0.18310547
2098-01-01,0.1943359375
2098-02-01,0.29980469
2098-03-01,0.23925781999999998
2098-04-01,0.20166015
2098-05-01,0.10595703499999999
2098-06-01,0.20166016
2098-07-01,0.640625005
2098-08-01,0.12060546600000001
2098-09-01,0.07421875
2098-10-01,0.056640624
2098-11-01,0.14453125
2098-12-01,0.999999975
2099-01-01,1.8349609500000001
2099-02-01,1.7055664
2099-03-01,0.537597655
2099-04-01,0.22998047000000002
2099-05-01,0.18017578
2099-06-01,0.11083984399999999
2099-07-01,0.08203125100000001
2099-08-01,0.06347656374999999
2099-09-01,0.07080078149999999
2099-10-01,0.08984375
2099-11-01,0.142578125
2099-12-01,0.37353516
2100-01-01,0.77148437
2100-02-01,0.515136725
2100-03-01,0.8701171999999999
2100-04-01,0.5141601625000001
2100-05-01,0.18945312
2100-06-01,0.17285156000000002
2100-07-01,0.130371095
2100-08-01,0.15136718100000002
2100-09-01,0.177734375
2100-10-01,0.0517578125
2100-11-01,0.06494140749999999
2100-12-01,0.65087892
