time,t
2083-12-01,12.536146485915493
2084-01-01,11.065127105633803
2084-02-01,11.883995330985915
2084-03-01,13.097532471830986
2084-04-01,15.504965387323944
2084-05-01,18.695092436619717
2084-06-01,23.441612563380282
2084-07-01,27.047246366197182
2084-08-01,27.380749338028167
2084-09-01,23.982146774647887
2084-10-01,19.310079225352112
2084-11-01,15.399345330985916
2084-12-01,12.589348612676057
2085-01-01,11.700222788732395
2085-02-01,11.958888091549296
2085-03-01,13.35523493661972
2085-04-01,15.564136732394365
2085-05-01,18.836363929577463
2085-06-01,23.289557605633803
2085-07-01,27.35793076056338
2085-08-01,27.86666485915493
2085-09-01,24.314219295774645
2085-10-01,19.300671112676056
2085-11-01,15.618205295774647
2085-12-01,12.190966126760562
2086-01-01,11.741073422535212
2086-02-01,12.097628725352113
2086-03-01,13.166565802816901
2086-04-01,15.088674584507041
2086-05-01,18.94047094366197
2086-06-01,23.239189070422537
2086-07-01,27.438765464788734
2086-08-01,27.816076126760564
2086-09-01,24.72192728169014
2086-10-01,19.770934169014083
2086-11-01,15.637929140845072
2086-12-01,12.796792563380281
2087-01-01,11.190058267605634
2087-02-01,11.81127585915493
2087-03-01,13.057686014084508
2087-04-01,16.00925676056338
2087-05-01,18.756533394366198
2087-06-01,23.694459718309858
2087-07-01,27.834727084507044
2087-08-01,27.72419663380282
2087-09-01,24.299749676056337
2087-10-01,19.687513746478874
2087-11-01,15.324328725352112
2087-12-01,13.038814971830986
2088-01-01,11.190085852112677
2088-02-01,12.106651549295774
2088-03-01,13.250412633802817
2088-04-01,15.846996007042252
2088-05-01,19.10117728169014
2088-06-01,23.707897690140843
2088-07-01,27.916180690140845
2088-08-01,27.964472394366197
2088-09-01,24.623184464788732
2088-10-01,19.690979887323945
2088-11-01,15.900459373239435
2088-12-01,13.171462345070422
2089-01-01,12.42293414084507
2089-02-01,12.212890633802816
2089-03-01,13.07676335915493
2089-04-01,15.781057429577466
2089-05-01,18.695697570422535
2089-06-01,23.563820422535212
2089-07-01,27.73726343661972
2089-08-01,28.123156971830984
2089-09-01,24.640721295774647
2089-10-01,20.196399112676055
2089-11-01,15.970661908450705
2089-12-01,12.845785605633804
2090-01-01,11.1281085
2090-02-01,11.859897697183099
2090-03-01,12.932355866197183
2090-04-01,15.451790845070423
2090-05-01,18.732958323943663
2090-06-01,23.664475056338027
2090-07-01,27.7530121971831
2090-08-01,28.724017985915495
2090-09-01,24.909000915492957
2090-10-01,19.311757267605632
2090-11-01,15.504772774647886
2090-12-01,11.943235605633804
2091-01-01,11.550272274647886
2091-02-01,12.21331694366197
2091-03-01,13.790066570422535
2091-04-01,16.42948111971831
2091-05-01,19.571316549295773
2091-06-01,23.96979533802817
2091-07-01,28.110667873239436
2091-08-01,28.24927095774648
2091-09-01,24.576529507042252
2091-10-01,19.939301873239437
2091-11-01,15.491128443661973
2091-12-01,12.28155261971831
2092-01-01,11.556461802816901
2092-02-01,12.202065866197183
2092-03-01,13.721088246478873
2092-04-01,15.77217214084507
2092-05-01,19.269269873239438
2092-06-01,24.697953352112677
2092-07-01,28.01295671830986
2092-08-01,28.39146404225352
2092-09-01,24.442286563380282
2092-10-01,20.078812774647886
2092-11-01,15.544069014084506
2092-12-01,12.644159894366197
2093-01-01,11.991967443661972
2093-02-01,12.18494166197183
2093-03-01,13.456426077464789
2093-04-01,15.82106892253521
2093-05-01,18.963550816901407
2093-06-01,24.19311181690141
2093-07-01,28.22979485915493
2093-08-01,28.09003628169014
2093-09-01,24.731968000000002
2093-10-01,19.789255084507044
2093-11-01,15.872166669014085
2093-12-01,12.819115866197183
2094-01-01,12.150982126760564
2094-02-01,12.455091838028169
2094-03-01,13.626237887323944
2094-04-01,15.784083359154929
2094-05-01,19.318125549295775
2094-06-01,23.55562277464789
2094-07-01,27.884284211267605
2094-08-01,28.20059418309859
2094-09-01,25.015157309859156
2094-10-01,20.087024112676055
2094-11-01,15.534743584507044
2094-12-01,12.893774753521127
2095-01-01,11.452107176056339
2095-02-01,11.882083521126761
2095-03-01,13.009215450704225
2095-04-01,16.075291633802816
2095-05-01,19.69704557746479
2095-06-01,23.721610929577466
2095-07-01,27.086061281690142
2095-08-01,28.428903535211266
2095-09-01,24.611328154929577
2095-10-01,20.184515309859155
2095-11-01,15.759834323943663
2095-12-01,13.205655852112676
2096-01-01,11.294811852112675
2096-02-01,12.258362605633803
2096-03-01,13.264689767605635
2096-04-01,15.896456887323945
2096-05-01,19.019297549295775
2096-06-01,23.657707985915494
2096-07-01,27.852814169014085
2096-08-01,28.09414885915493
2096-09-01,24.19348311267606
2096-10-01,19.390446267605633
2096-11-01,15.408615718309859
2096-12-01,13.241389774647887
2097-01-01,11.923167950704226
2097-02-01,12.924309528169013
2097-03-01,14.288127267605635
2097-04-01,16.475104528169016
2097-05-01,20.09398385915493
2097-06-01,24.53620161971831
2097-07-01,28.23643815492958
2097-08-01,28.671613732394366
2097-09-01,25.368824323943663
2097-10-01,20.27356133802817
2097-11-01,15.873638288732396
2097-12-01,13.368700471830987
2098-01-01,12.301716591549296
2098-02-01,11.834328204225352
2098-03-01,13.422947894366198
2098-04-01,16.054274830985914
2098-05-01,19.38312873239437
2098-06-01,23.92534105633803
2098-07-01,28.589665014084506
2098-08-01,28.401642323943662
2098-09-01,24.81401294366197
2098-10-01,19.670403267605632
2098-11-01,16.310065535211265
2098-12-01,12.872097760563381
2099-01-01,12.689714464788732
2099-02-01,13.102071394366197
2099-03-01,13.800396161971832
2099-04-01,15.569886169014085
2099-05-01,19.167349845070422
2099-06-01,23.945202478873238
2099-07-01,28.1843228028169
2099-08-01,28.956508507042255
2099-09-01,25.457388845070422
2099-10-01,19.951446985915496
2099-11-01,16.16579549295775
2099-12-01,13.098949126760564
2100-01-01,12.243278033333333
2100-02-01,12.608154308333333
2100-03-01,13.906266283333334
2100-04-01,15.707275433333333
2100-05-01,18.74340821666667
2100-06-01,23.359179649999998
2100-07-01,27.66466475
2100-08-01,28.142936316666667
2100-09-01,24.913981083333333
2100-10-01,20.489550833333332
2100-11-01,16.235856125
2100-12-01,13.7330078
