time,t
2084-02-01,12.756040148148148
2084-03-01,14.258499685185186
2084-04-01,15.98444737037037
2084-05-01,19.239257814814817
2084-06-01,23.095992481481485
2084-07-01,26.081090999999997
2084-08-01,26.087492814814816
2084-09-01,23.382487074074074
2084-10-01,19.820348518518518
2084-11-01,17.046115407407406
2084-12-01,13.753978666666667
2085-01-01,12.632993203703704
2085-02-01,12.9877025
2085-03-01,13.540002981481482
2085-04-01,16.03052659259259
2085-05-01,19.061234074074076
2085-06-01,22.726237037037034
2085-07-01,25.42918114814815
2085-08-01,25.681025703703703
2085-09-01,23.167462148148147
2085-10-01,19.956054592592594
2085-11-01,16.198784777777778
2085-12-01,13.977864518518517
2086-01-01,12.667968851851853
2086-02-01,12.385054944444445
2086-03-01,13.572627296296297
2086-04-01,15.107566555555556
2086-05-01,19.04065388888889
2086-06-01,23.104239
2086-07-01,25.811342555555555
2086-08-01,26.109483555555556
2086-09-01,23.071035925925926
2086-10-01,19.808666185185185
2086-11-01,16.519060962962964
2086-12-01,14.034035000000001
2087-01-01,12.82230177777778
2087-02-01,12.431640574074073
2087-03-01,14.080946129629629
2087-04-01,15.8594835
2087-05-01,19.26019974074074
2087-06-01,23.16323062962963
2087-07-01,25.503182851851854
2087-08-01,26.275824592592592
2087-09-01,23.810293666666666
2087-10-01,19.807761925925927
2087-11-01,16.33969914814815
2087-12-01,12.999131925925926
2088-01-01,12.652379962962963
2088-02-01,12.501121240740742
2088-03-01,13.53403501851852
2088-04-01,15.855504814814815
2088-05-01,19.227575222222224
2088-06-01,23.049587666666667
2088-07-01,25.95623548148148
2088-08-01,25.927734333333333
2088-09-01,22.85706025925926
2088-10-01,19.754557222222225
2088-11-01,16.311089499999998
2088-12-01,14.534830703703703
2089-01-01,12.403284074074074
2089-02-01,12.032516
2089-03-01,13.802010925925925
2089-04-01,15.986400425925925
2089-05-01,19.717845851851852
2089-06-01,23.337384296296296
2089-07-01,26.276475703703703
2089-08-01,26.152380037037034
2089-09-01,23.270580222222222
2089-10-01,20.073567666666666
2089-11-01,16.652524537037035
2089-12-01,13.909830740740741
2090-01-01,13.37217888888889
2090-02-01,13.277994796296296
2090-03-01,14.09136287037037
2090-04-01,16.38538038888889
2090-05-01,19.268880185185186
2090-06-01,23.370117296296296
2090-07-01,25.946288962962964
2090-08-01,25.82411014814815
2090-09-01,22.631835925925927
2090-10-01,19.481517629629632
2090-11-01,15.950086777777779
2090-12-01,13.412905074074073
2091-01-01,12.814127555555556
2091-02-01,13.351417851851853
2091-03-01,14.036096666666666
2091-04-01,16.083658703703705
2091-05-01,19.37329988888889
2091-06-01,22.94426351851852
2091-07-01,25.86375137037037
2091-08-01,25.899088592592594
2091-09-01,23.41731774074074
2091-10-01,19.960648074074076
2091-11-01,16.907552092592592
2091-12-01,14.002061648148148
2092-01-01,12.672055833333333
2092-02-01,13.363715296296297
2092-03-01,13.536494592592591
2092-04-01,15.812065925925927
2092-05-01,18.61038774074074
2092-06-01,22.64597803703704
2092-07-01,25.342990555555556
2092-08-01,25.471932888888887
2092-09-01,22.979781555555558
2092-10-01,19.57671448148148
2092-11-01,16.35499846296296
2092-12-01,13.979130537037038
2093-01-01,13.167823981481481
2093-02-01,12.74443
2093-03-01,13.597511592592593
2093-04-01,15.678240814814815
2093-05-01,19.16163911111111
2093-06-01,23.041702851851852
2093-07-01,25.889829407407408
2093-08-01,25.515624962962963
2093-09-01,22.848162666666667
2093-10-01,19.67234525925926
2093-11-01,16.430230148148148
2093-12-01,13.311957425925925
2094-01-01,13.165256074074073
2094-02-01,13.105179407407409
2094-03-01,14.170211166666668
2094-04-01,16.262731407407408
2094-05-01,19.617187555555557
2094-06-01,23.554976703703705
2094-07-01,26.082501407407406
2094-08-01,25.901620444444443
2094-09-01,23.155345703703706
2094-10-01,19.92646848148148
2094-11-01,16.38812925925926
2094-12-01,13.815827611111112
2095-01-01,12.415219907407407
2095-02-01,12.560185185185185
2095-03-01,13.367766055555556
2095-04-01,15.497612814814815
2095-05-01,18.94614440740741
2095-06-01,22.69433588888889
2095-07-01,25.31510407407407
2095-08-01,25.651294888888888
2095-09-01,22.94545722222222
2095-10-01,19.792281555555558
2095-11-01,16.361111074074074
2095-12-01,13.94433587037037
2096-01-01,12.5549406
2096-02-01,12.871057562962962
2096-03-01,14.051432222222221
2096-04-01,16.37807437037037
2096-05-01,19.392469666666667
2096-06-01,23.300708962962965
2096-07-01,25.920030481481483
2096-08-01,25.812644592592594
2096-09-01,23.11762151851852
2096-10-01,20.335792925925926
2096-11-01,16.374927555555555
2096-12-01,13.331958981481481
2097-01-01,12.772352462962964
2097-02-01,12.826424962962962
2097-03-01,14.077184666666666
2097-04-01,16.171332444444445
2097-05-01,19.27607788888889
2097-06-01,22.866608740740737
2097-07-01,25.564416962962962
2097-08-01,25.606589925925928
2097-09-01,23.051215222222222
2097-10-01,19.704861
2097-11-01,16.81170437037037
2097-12-01,14.198025277777777
2098-01-01,12.910517888888888
2098-02-01,12.297562277777777
2098-03-01,13.776005574074075
2098-04-01,15.48455587037037
2098-05-01,18.921115333333333
2098-06-01,22.827220740740742
2098-07-01,25.683231962962964
2098-08-01,25.577799518518518
2098-09-01,22.611581296296297
2098-10-01,18.868236296296296
2098-11-01,15.959635388888888
2098-12-01,13.880931722222224
2099-01-01,12.977973018518519
2099-02-01,12.686414944444445
2099-03-01,13.80841288888889
2099-04-01,15.663266814814815
2099-05-01,19.042498592592594
2099-06-01,22.939199962962963
2099-07-01,25.57573788888889
2099-08-01,25.44744640740741
2099-09-01,22.913917814814816
2099-10-01,19.770724851851853
2099-11-01,16.371853333333334
2099-12-01,14.576678277777777
2100-01-01,12.735770119047618
2100-02-01,12.14578688095238
2100-03-01,13.662946523809524
2100-04-01,15.868257142857143
2100-05-01,18.810221333333335
2100-06-01,22.76725276190476
2100-07-01,25.24037385714286
2100-08-01,25.52357704761905
2100-09-01,22.712007095238096
2100-10-01,19.12007076190476
2100-11-01,16.32845061904762
2100-12-01,14.064592690476191
