time,t
2084-01-01,7.157769037037037
2084-02-01,5.908311622222222
2084-03-01,7.024631062962963
2084-04-01,8.517035577777778
2084-05-01,12.316623296296298
2084-06-01,15.504882703703705
2084-07-01,18.016746148148147
2084-08-01,18.252929592592594
2084-09-01,16.28754337037037
2084-10-01,13.624421333333332
2084-11-01,8.598126466666667
2084-12-01,7.116247133333333
2085-01-01,5.522243940740741
2085-02-01,4.7722801
2085-03-01,4.741030103703704
2085-04-01,7.746817092592592
2085-05-01,11.414641185185186
2085-06-01,15.217266944444443
2085-07-01,17.87655537037037
2085-08-01,18.349247666666667
2085-09-01,16.931713
2085-10-01,13.349681740740742
2085-11-01,9.55758098148148
2085-12-01,7.063982888888889
2086-01-01,5.567238137037037
2086-02-01,5.506618959259259
2086-03-01,6.370768285185186
2086-04-01,8.790075203703704
2086-05-01,11.646158851851851
2086-06-01,15.190827481481481
2086-07-01,17.787181703703702
2086-08-01,18.147207814814813
2086-09-01,16.806929888888888
2086-10-01,13.952654777777777
2086-11-01,10.394386592592593
2086-12-01,7.770037574074074
2087-01-01,6.780960648148148
2087-02-01,5.640335655555555
2087-03-01,6.56640632962963
2087-04-01,9.137586885185184
2087-05-01,12.09425637037037
2087-06-01,14.68153211111111
2087-07-01,17.37767637037037
2087-08-01,17.586046074074073
2087-09-01,16.44100837037037
2087-10-01,13.319806166666668
2087-11-01,9.83065678888889
2087-12-01,6.9029948
2088-01-01,6.220956307407407
2088-02-01,5.010850696296297
2088-03-01,7.476019977777778
2088-04-01,10.05425348888889
2088-05-01,12.731734666666668
2088-06-01,15.80826825925926
2088-07-01,17.700195333333333
2088-08-01,18.35832603703704
2088-09-01,17.278465074074074
2088-10-01,13.243634185185185
2088-11-01,9.48998124074074
2088-12-01,7.6207682592592585
2089-01-01,6.077510111111111
2089-02-01,4.929361996296296
2089-03-01,6.317889181481482
2089-04-01,8.926106759259259
2089-05-01,11.916087962962964
2089-06-01,14.83083762962963
2089-07-01,17.357204925925927
2089-08-01,18.223451851851852
2089-09-01,16.404513851851853
2089-10-01,12.886284685185185
2089-11-01,9.263888870370371
2089-12-01,6.6419632222222225
2090-01-01,5.267107903703703
2090-02-01,4.506835935555555
2090-03-01,6.232711233333333
2090-04-01,8.173574948148147
2090-05-01,11.093496814814815
2090-06-01,14.640805814814815
2090-07-01,17.478370814814816
2090-08-01,17.742332333333334
2090-09-01,16.272027018518518
2090-10-01,12.687716962962963
2090-11-01,10.384657118518518
2090-12-01,6.622395833333333
2091-01-01,5.306712957037036
2091-02-01,4.262152777777778
2091-03-01,6.777199062962962
2091-04-01,8.588505533333333
2091-05-01,11.440104240740741
2091-06-01,14.975730722222224
2091-07-01,17.927662074074075
2091-08-01,17.813512814814814
2091-09-01,16.490813111111112
2091-10-01,13.074146407407408
2091-11-01,9.715096951851852
2091-12-01,6.521701414814815
2092-01-01,5.277271396296296
2092-02-01,5.9204282444444445
2092-03-01,6.2456235518518515
2092-04-01,8.210937503703704
2092-05-01,12.324905962962964
2092-06-01,15.152199111111111
2092-07-01,17.54640474074074
2092-08-01,18.33893951851852
2092-09-01,16.33116312962963
2092-10-01,13.748191555555556
2092-11-01,9.857421914814815
2092-12-01,6.956741911111111
2093-01-01,5.612377040740741
2093-02-01,5.873878781481482
2093-03-01,6.941876407407408
2093-04-01,8.84624562962963
2093-05-01,11.560691518518517
2093-06-01,15.131655
2093-07-01,17.252387203703705
2093-08-01,18.074435740740743
2093-09-01,16.021086370370373
2093-10-01,12.711914018518518
2093-11-01,9.432544866666667
2093-12-01,7.611508922222222
2094-01-01,6.288085940740741
2094-02-01,5.380750833333333
2094-03-01,6.084671607407408
2094-04-01,9.037977355555554
2094-05-01,11.883282685185186
2094-06-01,14.753074296296298
2094-07-01,17.01406962962963
2094-08-01,17.795319777777777
2094-09-01,16.280598944444446
2094-10-01,12.811740370370371
2094-11-01,8.943142414814814
2094-12-01,6.828848385185186
2095-01-01,5.8660300696296295
2095-02-01,4.778682013333333
2095-03-01,5.597692418518518
2095-04-01,8.056170433333333
2095-05-01,11.19202112962963
2095-06-01,14.813259555555556
2095-07-01,17.71386711111111
2095-08-01,18.01963977777778
2095-09-01,16.252061796296296
2095-10-01,13.565755166666667
2095-11-01,9.710720451851852
2095-12-01,7.810655322222222
2096-01-01,6.783383940740741
2096-02-01,4.860966429629629
2096-03-01,6.526873581481482
2096-04-01,8.87641051111111
2096-05-01,11.920717592592593
2096-06-01,15.125361796296296
2096-07-01,17.58745651851852
2096-08-01,18.252025444444445
2096-09-01,16.6162832962963
2096-10-01,12.855287925925927
2096-11-01,9.683340548148148
2096-12-01,5.829065348148148
2097-01-01,5.92581742962963
2097-02-01,4.849464685185184
2097-03-01,6.052264166666667
2097-04-01,8.166630477777778
2097-05-01,11.583080148148147
2097-06-01,14.609736611111112
2097-07-01,17.468496814814813
2097-08-01,17.934931962962963
2097-09-01,16.22558587037037
2097-10-01,12.534324333333334
2097-11-01,9.006329488888888
2097-12-01,7.648835337037037
2098-01-01,5.812825511111111
2098-02-01,5.498227685185185
2098-03-01,6.21260125925926
2098-04-01,8.785156255555556
2098-05-01,11.708695018518519
2098-06-01,15.028609611111111
2098-07-01,17.467411592592594
2098-08-01,17.821976407407405
2098-09-01,16.693395518518518
2098-10-01,13.358434592592593
2098-11-01,10.134295407407407
2098-12-01,6.947916666666667
2099-01-01,5.227466725925926
2099-02-01,5.544270811111112
2099-03-01,5.771629051851852
2099-04-01,8.642469674074075
2099-05-01,12.564019037037038
2099-06-01,15.882016722222223
2099-07-01,18.20891211111111
2099-08-01,18.539423962962964
2099-09-01,16.682364074074073
2099-10-01,13.161783833333333
2099-11-01,9.38310175925926
2099-12-01,6.076461207407408
2100-01-01,5.0458984000000004
2100-02-01,5.813848614285714
2100-03-01,6.981863885714286
2100-04-01,8.866071338095239
2100-05-01,12.51869411904762
2100-06-01,15.013299904761904
2100-07-01,16.99544261904762
2100-08-01,18.030273476190477
2100-09-01,16.00739411904762
2100-10-01,13.019763809523809
2100-11-01,9.538411480952382
2100-12-01,5.517671142857143
