time,t
2083-10-01,14.272424796296297
2083-11-01,11.163158351851852
2083-12-01,8.45117188888889
2084-01-01,7.511357074074073
2084-02-01,8.086263044444445
2084-03-01,9.809244807407408
2084-04-01,11.95554837037037
2084-05-01,15.276114
2084-06-01,19.23618348148148
2084-07-01,23.194408222222222
2084-08-01,22.987955703703705
2084-09-01,18.728443333333335
2084-10-01,14.194733777777778
2084-11-01,9.012514455555555
2084-12-01,7.534071162962963
2085-01-01,6.033022266666666
2085-02-01,7.135850677777778
2085-03-01,8.542643244444445
2085-04-01,11.728551629629628
2085-05-01,14.897207703703703
2085-06-01,19.394205814814814
2085-07-01,23.447446444444445
2085-08-01,22.659035037037036
2085-09-01,19.219871185185184
2085-10-01,14.122685185185185
2085-11-01,9.469401062962962
2085-12-01,7.499674492592593
2086-01-01,6.168149577777778
2086-02-01,7.08040372962963
2086-03-01,9.366608755555555
2086-04-01,12.307581055555556
2086-05-01,15.384078388888888
2086-06-01,19.798647222222225
2086-07-01,23.216399074074072
2086-08-01,22.136718703703703
2086-09-01,19.208875888888887
2086-10-01,14.450484703703705
2086-11-01,10.734555925925926
2086-12-01,7.866789622222222
2087-01-01,7.237015340740741
2087-02-01,7.196072144444445
2087-03-01,9.704463237037036
2087-04-01,12.225369
2087-05-01,15.884403962962963
2087-06-01,20.484917666666664
2087-07-01,23.33792685185185
2087-08-01,22.201859185185185
2087-09-01,18.94238288888889
2087-10-01,15.004810481481481
2087-11-01,10.83051205925926
2087-12-01,7.645218422222222
2088-01-01,6.575556988888889
2088-02-01,7.63060622962963
2088-03-01,10.462999185185184
2088-04-01,12.736255814814813
2088-05-01,16.18102574074074
2088-06-01,19.54242633333333
2088-07-01,22.204933444444443
2088-08-01,22.88342748148148
2088-09-01,19.25488274074074
2088-10-01,14.271990722222222
2088-11-01,9.967592666666667
2088-12-01,7.302553540740741
2089-01-01,6.94596352962963
2089-02-01,7.37749564074074
2089-03-01,9.16829424074074
2089-04-01,12.393844074074073
2089-05-01,14.689199944444445
2089-06-01,19.64471203703704
2089-07-01,22.629340222222222
2089-08-01,22.54206455555556
2089-09-01,18.819733777777778
2089-10-01,13.909360518518518
2089-11-01,9.451931488888889
2089-12-01,6.910988162962963
2090-01-01,6.591399044444445
2090-02-01,7.208477996296296
2090-03-01,10.268880222222222
2090-04-01,12.344184092592593
2090-05-01,14.869104425925926
2090-06-01,18.50235085185185
2090-07-01,22.786168777777775
2090-08-01,22.355396370370368
2090-09-01,18.903247962962965
2090-10-01,14.723307296296296
2090-11-01,10.881691166666666
2090-12-01,7.559932048148148
2091-01-01,6.1201895111111115
2091-02-01,6.955909977777777
2091-03-01,10.084526918518518
2091-04-01,12.386465481481482
2091-05-01,15.077691055555556
2091-06-01,19.207863074074073
2091-07-01,23.512840037037037
2091-08-01,22.711661
2091-09-01,19.168547296296296
2091-10-01,14.433810703703704
2091-11-01,9.907805255555555
2091-12-01,6.948531577777778
2092-01-01,7.019422755555556
2092-02-01,8.686342503703704
2092-03-01,9.938982903703705
2092-04-01,11.827039962962964
2092-05-01,15.007993296296297
2092-06-01,20.446361333333332
2092-07-01,23.512839925925928
2092-08-01,22.625687185185186
2092-09-01,18.911060518518518
2092-10-01,14.860857944444444
2092-11-01,9.31644242962963
2092-12-01,7.309534151851852
2093-01-01,6.9760199518518515
2093-02-01,8.252712655555555
2093-03-01,10.037688096296295
2093-04-01,12.363606833333334
2093-05-01,14.820312425925927
2093-06-01,19.58134401851852
2093-07-01,22.207212148148148
2093-08-01,23.373227592592592
2093-09-01,18.440429777777776
2093-10-01,14.789604962962963
2093-11-01,10.121672388888888
2093-12-01,7.734194181481481
2094-01-01,7.075159133333334
2094-02-01,7.575050655555556
2094-03-01,9.633535888888888
2094-04-01,11.933774629629628
2094-05-01,15.070167759259258
2094-06-01,19.23328985185185
2094-07-01,22.840639333333336
2094-08-01,22.098596666666666
2094-09-01,18.920789814814814
2094-10-01,13.782769037037038
2094-11-01,9.760091144444445
2094-12-01,6.968171318518518
2095-01-01,6.376410588888889
2095-02-01,7.031177659259259
2095-03-01,8.677010985185186
2095-04-01,12.048285666666667
2095-05-01,15.076316518518517
2095-06-01,19.404839370370368
2095-07-01,23.353370962962963
2095-08-01,23.067997629629627
2095-09-01,18.534179703703703
2095-10-01,14.464301166666667
2095-11-01,10.544343185185186
2095-12-01,7.949761314814815
2096-01-01,6.841652237037037
2096-02-01,7.416377311111112
2096-03-01,9.58228437037037
2096-04-01,12.028464907407407
2096-05-01,15.559244851851851
2096-06-01,19.736038851851852
2096-07-01,23.34335211111111
2096-08-01,22.543438851851853
2096-09-01,18.660083962962965
2096-10-01,14.011429425925927
2096-11-01,9.383680622222222
2096-12-01,7.1856192000000005
2097-01-01,7.142541951851852
2097-02-01,7.37604894074074
2097-03-01,9.266818629629629
2097-04-01,11.614004611111111
2097-05-01,15.989076944444445
2097-06-01,20.234374925925927
2097-07-01,23.36158137037037
2097-08-01,22.793583629629627
2097-09-01,19.295862111111113
2097-10-01,14.180266166666668
2097-11-01,9.247034166666666
2097-12-01,7.555410877777779
2098-01-01,6.439633985185186
2098-02-01,8.225477425925927
2098-03-01,9.497287296296296
2098-04-01,13.172272833333333
2098-05-01,15.697880462962964
2098-06-01,19.498878648148146
2098-07-01,22.928493962962964
2098-08-01,22.991500333333335
2098-09-01,19.39456748148148
2098-10-01,15.059823518518519
2098-11-01,10.553566281481482
2098-12-01,7.688404200000001
2099-01-01,6.59273722962963
2099-02-01,7.633644407407407
2099-03-01,8.585792803703704
2099-04-01,12.072772018518519
2099-05-01,16.01056135185185
2099-06-01,20.017867444444445
2099-07-01,23.060800074074077
2099-08-01,23.370587407407406
2099-09-01,19.487413296296296
2099-10-01,14.92201961111111
2099-11-01,10.045464451851853
2099-12-01,6.709961003703704
2100-01-01,5.907087071428571
2100-02-01,7.228236619047619
2100-03-01,10.07328874761905
2100-04-01,13.516229595238096
2100-05-01,16.29008569047619
2100-06-01,19.79924661904762
2100-07-01,23.10295761904762
2100-08-01,23.32663695238095
2100-09-01,19.452520380952382
2100-10-01,14.947312142857143
2100-11-01,10.650111642857143
2100-12-01,7.409970266666666
