time,t
2083-04-01,9.308139861971831
2083-05-01,12.857751985915494
2083-06-01,16.45690748591549
2083-07-01,19.018032028169014
2083-08-01,19.409633605633804
2083-09-01,17.088275711267606
2083-10-01,13.437843774647888
2083-11-01,9.887984125352114
2083-12-01,7.760893463380281
2084-01-01,5.755171655211268
2084-02-01,5.329720494366197
2084-03-01,6.393774757746479
2084-04-01,9.263479315492958
2084-05-01,12.82718973943662
2084-06-01,16.56669511971831
2084-07-01,19.304426295774647
2084-08-01,19.533505746478873
2084-09-01,17.328537535211268
2084-10-01,14.157666676056339
2084-11-01,10.606445347887325
2084-12-01,7.7882372619718305
2085-01-01,6.989959284507042
2085-02-01,6.384696863380282
2085-03-01,6.828152518309859
2085-04-01,9.293395133802818
2085-05-01,12.900005528169013
2085-06-01,16.63125820422535
2085-07-01,19.055045084507043
2085-08-01,19.92743176056338
2085-09-01,17.331288492957746
2085-10-01,13.41171055633803
2085-11-01,10.589513695774649
2085-12-01,7.421654936619717
2086-01-01,6.281951467605634
2086-02-01,5.570408774647888
2086-03-01,6.136017257746479
2086-04-01,8.843020994366197
2086-05-01,12.457361380281691
2086-06-01,16.608137084507042
2086-07-01,19.417446098591547
2086-08-01,19.592690943661975
2086-09-01,17.221060760563383
2086-10-01,14.031456352112675
2086-11-01,10.789282615492958
2086-12-01,7.959507029577464
2087-01-01,6.105785125352113
2087-02-01,5.153045212676056
2087-03-01,6.817245245070422
2087-04-01,9.06855197887324
2087-05-01,12.695876443661971
2087-06-01,16.60447844366197
2087-07-01,19.560106690140845
2087-08-01,19.182974788732395
2087-09-01,17.723453922535214
2087-10-01,14.138795725352113
2087-11-01,10.436509643661973
2087-12-01,7.933153598591549
2088-01-01,5.54818167887324
2088-02-01,5.731596616901409
2088-03-01,6.4755171760563375
2088-04-01,9.477360216901408
2088-05-01,13.203688929577465
2088-06-01,16.388548084507043
2088-07-01,19.32930785915493
2088-08-01,19.653017704225352
2088-09-01,17.602965450704225
2088-10-01,13.629415169014084
2088-11-01,9.95892936056338
2088-12-01,8.353983284507041
2089-01-01,6.369264428169014
2089-02-01,5.328386335211268
2089-03-01,6.129511426760564
2089-04-01,8.954665492957746
2089-05-01,12.87314309859155
2089-06-01,16.815154591549295
2089-07-01,19.236204366197185
2089-08-01,19.6925203943662
2089-09-01,17.53738447887324
2089-10-01,14.317644147887325
2089-11-01,10.86323997887324
2089-12-01,7.94316682112676
2090-01-01,4.918463904225352
2090-02-01,4.412810844746479
2090-03-01,5.833420430985916
2090-04-01,8.686743553521126
2090-05-01,12.346390908450704
2090-06-01,15.945807654929576
2090-07-01,18.74502085915493
2090-08-01,19.372194084507043
2090-09-01,17.340944169014083
2090-10-01,13.758706507042254
2090-11-01,10.33416317746479
2090-12-01,7.474691922535212
2091-01-01,6.400101766197183
2091-02-01,5.703166271830986
2091-03-01,7.3406277507042255
2091-04-01,9.656249981690141
2091-05-01,13.25409873943662
2091-06-01,16.885178253521126
2091-07-01,19.19985142253521
2091-08-01,19.62583914084507
2091-09-01,17.726631288732392
2091-10-01,14.423786830985915
2091-11-01,10.848275232394366
2091-12-01,7.8695945422535205
2092-01-01,6.100021985915493
2092-02-01,6.005391733802817
2092-03-01,6.968516187323943
2092-04-01,9.335662390140845
2092-05-01,13.810835746478874
2092-06-01,16.96346834507042
2092-07-01,19.46967156338028
2092-08-01,20.007922535211268
2092-09-01,18.00639581690141
2092-10-01,14.589444852112676
2092-11-01,10.670939605633803
2092-12-01,7.580614538028169
2093-01-01,5.833227912112676
2093-02-01,5.6337065211267605
2093-03-01,6.67286530140845
2093-04-01,9.600750976056338
2093-05-01,13.348632774647887
2093-06-01,17.461088823943662
2093-07-01,19.614161408450705
2093-08-01,19.901986140845068
2093-09-01,17.64876756338028
2093-10-01,14.000563936619718
2093-11-01,10.648891387323944
2093-12-01,7.7143761042253525
2094-01-01,7.215242667605634
2094-02-01,6.564123025352113
2094-03-01,6.6427431957746474
2094-04-01,9.500563915492958
2094-05-01,13.287728366197184
2094-06-01,16.931750619718308
2094-07-01,19.100778521126763
2094-08-01,19.952849887323946
2094-09-01,17.68305733802817
2094-10-01,14.22471938028169
2094-11-01,10.75898161971831
2094-12-01,7.530933670422535
2095-01-01,6.086625215492958
2095-02-01,5.192121478169014
2095-03-01,6.647295890140845
2095-04-01,9.267536876056338
2095-05-01,12.834121929577465
2095-06-01,16.990963316901407
2095-07-01,18.816365
2095-08-01,19.46184532394366
2095-09-01,17.08342042253521
2095-10-01,14.191392507042254
2095-11-01,10.13259238028169
2095-12-01,7.9880749633802814
2096-01-01,6.126815605633803
2096-02-01,6.192492828169014
2096-03-01,6.490784540845071
2096-04-01,9.65160102253521
2096-05-01,13.444170915492958
2096-06-01,17.175863788732396
2096-07-01,20.221418295774647
2096-08-01,20.030190929577465
2096-09-01,17.9171435
2096-10-01,13.95683873943662
2096-11-01,10.112153371830987
2096-12-01,7.571742990140845
2097-01-01,6.095441804225352
2097-02-01,5.590393935211267
2097-03-01,7.374216023943662
2097-04-01,10.027385063380281
2097-05-01,13.214939999999999
2097-06-01,17.011539971830985
2097-07-01,19.429935028169012
2097-08-01,19.78891118309859
2097-09-01,17.822526943661973
2097-10-01,14.78710933802817
2097-11-01,10.678023229577464
2097-12-01,8.510921007042253
2098-01-01,6.9897392507042255
2098-02-01,6.1236658309859155
2098-03-01,6.9347628591549295
2098-04-01,9.582883991549295
2098-05-01,13.049268218309859
2098-06-01,16.632496161971833
2098-07-01,19.738693915492956
2098-08-01,20.12737946478873
2098-09-01,18.055856605633803
2098-10-01,14.047493929577465
2098-11-01,10.645576632394366
2098-12-01,7.712560564788732
2099-01-01,6.885852242253521
2099-02-01,6.105675061971831
2099-03-01,6.994360695774648
2099-04-01,9.378906256338029
2099-05-01,12.951226880281691
2099-06-01,16.44905371830986
2099-07-01,19.16872532394366
2099-08-01,19.884449211267608
2099-09-01,17.928683492957745
2099-10-01,14.396979535211269
2099-11-01,10.915657985915493
2099-12-01,8.220276766197184
2100-01-01,6.456673165
2100-02-01,6.515087866666667
2100-03-01,7.137858118333333
2100-04-01,9.429020155
2100-05-01,13.063704416666667
2100-06-01,16.649690825
2100-07-01,19.496126366666665
2100-08-01,20.09599615
2100-09-01,17.623990966666668
2100-10-01,13.9916667
2100-11-01,10.699820978333333
2100-12-01,8.48561198
