time,t
2084-01-01,10.074182592592592
2084-02-01,10.270254537037037
2084-03-01,11.59038624074074
2084-04-01,13.452112314814814
2084-05-01,16.299334388888887
2084-06-01,20.178168444444445
2084-07-01,24.008970074074075
2084-08-01,23.997178814814813
2084-09-01,20.490306703703705
2084-10-01,16.518807814814814
2084-11-01,11.638454870370369
2084-12-01,10.271773637037038
2085-01-01,8.723777533333333
2085-02-01,9.347222251851852
2085-03-01,10.510416677777778
2085-04-01,13.169306888888888
2085-05-01,15.986038759259259
2085-06-01,20.054796111111113
2085-07-01,23.94694007407407
2085-08-01,23.849681740740742
2085-09-01,20.856662148148146
2085-10-01,16.427011018518517
2085-11-01,12.12080438888889
2085-12-01,10.179796077777779
2086-01-01,8.806387474074073
2086-02-01,9.381221125925926
2086-03-01,11.245478907407406
2086-04-01,13.721643518518519
2086-05-01,16.672996222222224
2086-06-01,20.766746259259257
2086-07-01,24.155634962962964
2086-08-01,23.667607074074073
2086-09-01,21.042064444444442
2086-10-01,16.833514222222224
2086-11-01,13.371455388888888
2086-12-01,10.703595222222223
2087-01-01,9.860279255555556
2087-02-01,9.493815151851853
2087-03-01,11.389901655555557
2087-04-01,13.754810481481481
2087-05-01,16.943829444444443
2087-06-01,21.244610740740743
2087-07-01,24.016203666666666
2087-08-01,23.4634692962963
2087-09-01,20.780960666666665
2087-10-01,17.203631277777777
2087-11-01,13.420319703703704
2087-12-01,10.560040444444443
2088-01-01,9.372649007407407
2088-02-01,9.81929982962963
2088-03-01,12.01023587037037
2088-04-01,14.099356111111112
2088-05-01,17.26425051851852
2088-06-01,20.530020333333336
2088-07-01,23.452654814814814
2088-08-01,24.15190966666667
2088-09-01,21.039496444444445
2088-10-01,16.648582148148147
2088-11-01,12.692346629629629
2088-12-01,10.074037985185184
2089-01-01,9.567238133333333
2089-02-01,9.657696770370372
2089-03-01,11.061197888888888
2089-04-01,13.66091574074074
2089-05-01,15.87000874074074
2089-06-01,20.175383370370373
2089-07-01,23.38809311111111
2089-08-01,23.669343148148148
2089-09-01,20.68865740740741
2089-10-01,16.23437501851852
2089-11-01,12.124348999999999
2089-12-01,9.731119796296296
2090-01-01,9.212275762962962
2090-02-01,9.495081074074074
2090-03-01,11.752170129629631
2090-04-01,13.64912461111111
2090-05-01,16.08525024074074
2090-06-01,19.502314777777777
2090-07-01,23.57523148148148
2090-08-01,23.555700296296298
2090-09-01,20.776620333333334
2090-10-01,17.037471074074077
2090-11-01,13.454029259259258
2090-12-01,10.46835212962963
2091-01-01,8.837818262962962
2091-02-01,9.217013844444445
2091-03-01,11.748372362962963
2091-04-01,13.558376777777777
2091-05-01,16.06868487037037
2091-06-01,19.99225988888889
2091-07-01,24.15675637037037
2091-08-01,23.78823062962963
2091-09-01,20.92180255555556
2091-10-01,16.72323490740741
2091-11-01,12.544885648148147
2091-12-01,9.7260562
2092-01-01,9.612268522222223
2092-02-01,10.531250018518518
2092-03-01,11.626519037037038
2092-04-01,13.273365222222221
2092-05-01,16.266131314814814
2092-06-01,21.128906148148147
2092-07-01,24.175347259259258
2092-08-01,23.91666662962963
2092-09-01,20.84150748148148
2092-10-01,17.060366000000002
2092-11-01,11.977647537037036
2092-12-01,10.05345771111111
2093-01-01,9.51117625925926
2093-02-01,10.344003244444444
2093-03-01,11.681423629629629
2093-04-01,13.697301796296298
2093-05-01,16.230902796296295
2093-06-01,20.536024296296297
2093-07-01,23.134982703703706
2093-08-01,24.228515703703707
2093-09-01,20.39655666666667
2093-10-01,17.028790407407406
2093-11-01,12.938729740740742
2093-12-01,10.626085092592591
2094-01-01,9.694553011111111
2094-02-01,9.882957214814814
2094-03-01,11.397026796296295
2094-04-01,13.472764722222223
2094-05-01,16.39521851851852
2094-06-01,20.23448351851852
2094-07-01,23.808557444444446
2094-08-01,23.46878614814815
2094-09-01,20.764829333333335
2094-10-01,16.092086277777778
2094-11-01,12.382161425925926
2094-12-01,9.704137703703703
2095-01-01,9.15002895925926
2095-02-01,9.320891174074074
2095-03-01,10.643265314814814
2095-04-01,13.50094037037037
2095-05-01,16.33959061111111
2095-06-01,20.318865666666667
2095-07-01,24.023726888888888
2095-08-01,24.108506925925926
2095-09-01,20.497214925925928
2095-10-01,16.751880777777778
2095-11-01,13.131076370370371
2095-12-01,10.631257222222223
2096-01-01,9.474537062962964
2096-02-01,9.792968703703705
2096-03-01,11.444589166666667
2096-04-01,13.60170712962963
2096-05-01,16.6554905
2096-06-01,20.866319444444443
2096-07-01,24.040943185185185
2096-08-01,23.896158888888888
2096-09-01,20.503002
2096-10-01,16.30967875925926
2096-11-01,11.964590537037038
2096-12-01,9.976743333333333
2097-01-01,9.672489851851852
2097-02-01,9.649703462962963
2097-03-01,11.026765037037038
2097-04-01,13.156973388888888
2097-05-01,16.913302907407406
2097-06-01,20.82928240740741
2097-07-01,24.06806988888889
2097-08-01,24.005135925925927
2097-09-01,20.910952037037035
2097-10-01,16.42050053703704
2097-11-01,11.90436925925926
2097-12-01,10.377170096296297
2098-01-01,9.024450233333333
2098-02-01,10.379810451851851
2098-03-01,11.195529425925926
2098-04-01,14.348343462962964
2098-05-01,16.65762448148148
2098-06-01,20.270326999999998
2098-07-01,23.700086777777777
2098-08-01,24.002206296296297
2098-09-01,21.07483359259259
2098-10-01,17.145616351851853
2098-11-01,13.190719092592591
2098-12-01,10.420500544444444
2099-01-01,9.231156025925927
2099-02-01,9.762116659259258
2099-03-01,10.545500514814815
2099-04-01,13.514684574074074
2099-05-01,16.875361833333333
2099-06-01,20.588831000000003
2099-07-01,23.858651518518517
2099-08-01,24.38364425925926
2099-09-01,21.10973677777778
2099-10-01,17.09617325925926
2099-11-01,12.681821444444445
2099-12-01,9.455259062962963
2100-01-01,8.535714261904761
2100-02-01,9.387927833333334
2100-03-01,11.651878738095238
2100-04-01,14.513950857142856
2100-05-01,17.25525488095238
2100-06-01,20.493071047619047
2100-07-01,23.496465761904762
2100-08-01,24.08365880952381
2100-09-01,20.882114904761902
2100-10-01,17.039434571428572
2100-11-01,13.224330333333333
2100-12-01,9.944940538095237
