time,t
2083-10-01,21.814315591549295
2083-11-01,18.392247922535212
2083-12-01,15.953702633802816
2084-01-01,14.640226105633804
2084-02-01,14.489766704225351
2084-03-01,15.143307063380282
2084-04-01,18.003809985915492
2084-05-01,21.437678746478873
2084-06-01,25.70557323943662
2084-07-01,28.45831046478873
2084-08-01,28.555787957746478
2084-09-01,25.511402394366197
2084-10-01,21.33878470422535
2084-11-01,18.00521285915493
2084-12-01,16.118494211267603
2085-01-01,14.912095633802819
2085-02-01,15.066846366197185
2085-03-01,15.648272422535213
2085-04-01,18.257042267605634
2085-05-01,21.761278591549296
2085-06-01,25.84754622535211
2085-07-01,28.800657450704225
2085-08-01,28.70355138028169
2085-09-01,25.888066647887324
2085-10-01,21.714266098591548
2085-11-01,18.098467845070424
2085-12-01,15.844382732394367
2086-01-01,14.687527507042253
2086-02-01,14.60346061971831
2086-03-01,16.027660112676056
2086-04-01,17.887213845070423
2086-05-01,21.983934873239434
2086-06-01,25.86099815492958
2086-07-01,29.116252169014086
2086-08-01,28.6101728028169
2086-09-01,25.6363336056338
2086-10-01,22.219602704225352
2086-11-01,18.778471605633804
2086-12-01,15.836927795774647
2087-01-01,14.588605746478873
2087-02-01,14.77862290140845
2087-03-01,16.341329267605634
2087-04-01,18.27049409859155
2087-05-01,21.77405638028169
2087-06-01,26.005419169014086
2087-07-01,29.079748028169018
2087-08-01,29.12238671830986
2087-09-01,25.71350954929577
2087-10-01,21.63709012676056
2087-11-01,18.20891553521127
2087-12-01,15.9323146056338
2088-01-01,14.811949816901409
2088-02-01,15.21844747887324
2088-03-01,16.30728707746479
2088-04-01,18.628755007042255
2088-05-01,22.06962470422535
2088-06-01,26.30438495774648
2088-07-01,29.136471197183102
2088-08-01,29.113116225352115
2088-09-01,25.818730746478874
2088-10-01,22.102759197183097
2088-11-01,18.396112985915494
2088-12-01,15.72606731690141
2089-01-01,14.543601450704225
2089-02-01,14.935546894366198
2089-03-01,16.635742112676056
2089-04-01,18.794344211267607
2089-05-01,22.30602170422535
2089-06-01,26.14770857746479
2089-07-01,29.246492577464792
2089-08-01,29.14863001408451
2089-09-01,26.090435112676055
2089-10-01,21.635714647887323
2089-11-01,18.48606684507042
2089-12-01,15.638052936619719
2090-01-01,14.571715457746478
2090-02-01,14.66377361971831
2090-03-01,15.732078028169015
2090-04-01,18.050712492957746
2090-05-01,21.05085
2090-06-01,25.378974915492957
2090-07-01,28.25499285915493
2090-08-01,28.51180129577465
2090-09-01,25.83989881690141
2090-10-01,21.99269638028169
2090-11-01,18.7080628028169
2090-12-01,15.749697366197184
2091-01-01,14.461707753521125
2091-02-01,14.462670478873239
2091-03-01,16.30686066197183
2091-04-01,18.550574887323943
2091-05-01,21.792899943661972
2091-06-01,26.056736985915496
2091-07-01,29.015927535211265
2091-08-01,29.55559523943662
2091-09-01,26.83958242253521
2091-10-01,22.590944014084506
2091-11-01,18.54142827464789
2091-12-01,16.562816345070424
2092-01-01,14.485654140845071
2092-02-01,15.001664288732393
2092-03-01,16.0695146971831
2092-04-01,18.599031647887323
2092-05-01,21.970895718309862
2092-06-01,26.236300507042255
2092-07-01,29.317204042253522
2092-08-01,29.171696309859158
2092-09-01,25.911242816901407
2092-10-01,22.42413070422535
2092-11-01,19.053064464788733
2092-12-01,16.503988725352112
2093-01-01,15.555719084507043
2093-02-01,15.085552352112677
2093-03-01,15.886869950704224
2093-04-01,18.65131214084507
2093-05-01,22.160761478873237
2093-06-01,25.875055
2093-07-01,29.372359154929576
2093-08-01,29.463880929577467
2093-09-01,26.34095790140845
2093-10-01,22.221665971830987
2093-11-01,18.267825669014087
2093-12-01,15.903278992957746
2094-01-01,14.830793316901408
2094-02-01,14.591755626760563
2094-03-01,16.170884669014082
2094-04-01,18.373624612676053
2094-05-01,22.14052871830986
2094-06-01,26.48580547887324
2094-07-01,29.24481461971831
2094-08-01,29.32485146478873
2094-09-01,26.478075492957746
2094-10-01,22.505570478873242
2094-11-01,18.999326014084506
2094-12-01,16.175258626760563
2095-01-01,15.136416112676056
2095-02-01,14.818978267605635
2095-03-01,16.146456894366196
2095-04-01,18.56201864084507
2095-05-01,22.28056232394366
2095-06-01,26.516092760563378
2095-07-01,29.565745929577467
2095-08-01,29.49632766197183
2095-09-01,26.331838676056336
2095-10-01,22.794399169014085
2095-11-01,19.47907943661972
2095-12-01,16.590779091549294
2096-01-01,15.282873056338028
2096-02-01,14.73462258450704
2096-03-01,16.36709121830986
2096-04-01,18.115495683098594
2096-05-01,22.279159253521126
2096-06-01,26.887805309859154
2096-07-01,29.65334788732394
2096-08-01,29.717237
2096-09-01,26.725104450704226
2096-10-01,22.767275535211265
2096-11-01,19.191736253521128
2096-12-01,16.412370753521127
2097-01-01,15.170499499999998
2097-02-01,15.342952225352112
2097-03-01,16.656195042253522
2097-04-01,18.504387732394367
2097-05-01,22.332320112676058
2097-06-01,26.32168791549296
2097-07-01,29.497551690140842
2097-08-01,29.37277183098592
2097-09-01,26.332705253521127
2097-10-01,22.754043788732396
2097-11-01,18.963757126760566
2097-12-01,16.525198077464786
2098-01-01,15.27580328169014
2098-02-01,15.424061957746478
2098-03-01,16.319308471830986
2098-04-01,18.99116959859155
2098-05-01,22.107256788732396
2098-06-01,26.623542056338028
2098-07-01,29.343254816901407
2098-08-01,29.482765774647888
2098-09-01,26.460800028169015
2098-10-01,22.609512577464788
2098-11-01,18.7200841971831
2098-12-01,16.469341408450703
2099-01-01,15.49686397887324
2099-02-01,14.962904387323944
2099-03-01,17.02946190140845
2099-04-01,18.874298549295773
2099-05-01,22.21433481690141
2099-06-01,26.646305549295775
2099-07-01,29.180774056338027
2099-08-01,29.41352605633803
2099-09-01,26.666043169014085
2099-10-01,22.418711450704226
2099-11-01,19.19736191549296
2099-12-01,16.61977334507042
2100-01-01,15.289941383333334
2100-02-01,15.067773408333332
2100-03-01,16.365380875
2100-04-01,18.711930383333332
2100-05-01,22.276350983333334
2100-06-01,26.259553966666665
2100-07-01,29.16254875
2100-08-01,29.274707
2100-09-01,26.616341083333335
2100-10-01,21.980175783333333
2100-11-01,18.418912816666666
2100-12-01,16.052832016666667
