time,t
2083-08-01,20.269820112676058
2083-09-01,18.757867492957747
2083-10-01,15.21594407746479
2083-11-01,11.346569616901409
2083-12-01,9.531511346478874
2084-01-01,7.743452916901409
2084-02-01,7.191873928169015
2084-03-01,7.915726785915493
2084-04-01,10.530232112676057
2084-05-01,13.19268535915493
2084-06-01,16.727786647887324
2084-07-01,19.54287242253521
2084-08-01,20.409894901408453
2084-09-01,18.794316619718312
2084-10-01,15.780754880281691
2084-11-01,12.14358221830986
2084-12-01,9.585359828169015
2085-01-01,8.78339568169014
2085-02-01,8.116321014084507
2085-03-01,8.487937428169014
2085-04-01,10.252200738028169
2085-05-01,13.310601838028168
2085-06-01,16.82069759859155
2085-07-01,19.435959535211268
2085-08-01,20.455559507042253
2085-09-01,18.562912676056335
2085-10-01,15.220909436619717
2085-11-01,12.148478788732396
2085-12-01,9.33079336056338
2086-01-01,8.07067014084507
2086-02-01,7.623885907042254
2086-03-01,8.038539859154929
2086-04-01,9.9792721
2086-05-01,13.084190690140845
2086-06-01,16.811138295774647
2086-07-01,19.578908971830987
2086-08-01,20.35692676056338
2086-09-01,18.683868830985915
2086-10-01,15.623211894366198
2086-11-01,12.438669154929576
2086-12-01,9.582526369014085
2087-01-01,8.06186732112676
2087-02-01,6.968406142253521
2087-03-01,8.189549412676056
2087-04-01,10.252585897183097
2087-05-01,13.168106295774649
2087-06-01,16.934941577464787
2087-07-01,20.01470343661972
2087-08-01,20.196247802816902
2087-09-01,19.20916323943662
2087-10-01,15.763713183098591
2087-11-01,11.99552981690141
2087-12-01,9.646663138028169
2088-01-01,7.415946819718309
2088-02-01,7.812211149295774
2088-03-01,8.269476297183099
2088-04-01,10.65773544225352
2088-05-01,13.802610549295775
2088-06-01,16.719905408450703
2088-07-01,19.901339676056338
2088-08-01,20.62830101408451
2088-09-01,19.137241436619718
2088-10-01,15.234485049295772
2088-11-01,11.85409334366197
2088-12-01,9.960442295774648
2089-01-01,8.474375532394367
2089-02-01,7.494278173239437
2089-03-01,7.767206774647887
2089-04-01,10.101301229577464
2089-05-01,13.11648602112676
2089-06-01,17.065608514084506
2089-07-01,19.649647830985916
2089-08-01,20.50396125352113
2089-09-01,19.104395929577468
2089-10-01,15.99885842253521
2089-11-01,12.530025852112676
2089-12-01,9.546764974647887
2090-01-01,6.725984791549296
2090-02-01,6.455408209859155
2090-03-01,7.191832632394367
2090-04-01,9.747964370422535
2090-05-01,12.588399528169013
2090-06-01,16.18487297887324
2090-07-01,19.36853546478873
2090-08-01,20.408794549295777
2090-09-01,18.887626492957747
2090-10-01,15.429439957746478
2090-11-01,12.040836866197184
2090-12-01,9.130281646478874
2091-01-01,8.246245053521127
2091-02-01,7.104120842253521
2091-03-01,8.799309502816902
2091-04-01,10.800052285915493
2091-05-01,13.707870253521126
2091-06-01,17.133692774647887
2091-07-01,20.025266830985913
2091-08-01,20.611369436619718
2091-09-01,18.985819267605635
2091-10-01,15.950621732394366
2091-11-01,12.31732778169014
2091-12-01,9.493232850704226
2092-01-01,7.804756233802817
2092-02-01,7.820188690140845
2092-03-01,8.795169428169014
2092-04-01,10.746520140845071
2092-05-01,14.31512709859155
2092-06-01,17.43789879577465
2092-07-01,20.023024887323945
2092-08-01,20.86871422535211
2092-09-01,19.207361352112674
2092-10-01,16.146676838028167
2092-11-01,12.000797725352113
2092-12-01,9.445766361971831
2093-01-01,8.095290501408451
2093-02-01,7.98035875774648
2093-03-01,8.612222130985915
2093-04-01,10.916827205633803
2093-05-01,13.91851894366197
2093-06-01,17.769283767605636
2093-07-01,19.991252267605635
2093-08-01,20.788773647887325
2093-09-01,19.04152452112676
2093-10-01,15.673511802816902
2093-11-01,12.344451471830986
2093-12-01,9.882482373239435
2094-01-01,8.926317691549295
2094-02-01,8.320848915492958
2094-03-01,8.37577022253521
2094-04-01,10.482339315492958
2094-05-01,13.433786304225352
2094-06-01,16.839953746478873
2094-07-01,19.786284098591548
2094-08-01,20.753933830985915
2094-09-01,19.2486658028169
2094-10-01,15.848013922535213
2094-11-01,12.353144232394365
2094-12-01,9.345317973239437
2095-01-01,7.819335938028169
2095-02-01,7.257523663380281
2095-03-01,8.215696532394366
2095-04-01,10.420678405633803
2095-05-01,13.278664166197183
2095-06-01,16.92935742253521
2095-07-01,19.093557408450703
2095-08-01,20.288842366197184
2095-09-01,18.63623742253521
2095-10-01,15.723302725352113
2095-11-01,11.869924626760564
2095-12-01,9.89257811971831
2096-01-01,7.791001853521126
2096-02-01,7.861836983098591
2096-03-01,8.17157237887324
2096-04-01,10.777632612676056
2096-05-01,13.755996943661971
2096-06-01,17.28483992253521
2096-07-01,20.344382676056338
2096-08-01,20.654159295774647
2096-09-01,18.9324796056338
2096-10-01,15.30867628169014
2096-11-01,11.745378530985915
2096-12-01,9.425712518309858
2097-01-01,8.16832636056338
2097-02-01,7.906511330985916
2097-03-01,8.97167966056338
2097-04-01,10.907185316901408
2097-05-01,13.71022226056338
2097-06-01,17.284853647887324
2097-07-01,19.840847816901405
2097-08-01,20.630611774647885
2097-09-01,19.405355929577468
2097-10-01,16.24002803521127
2097-11-01,12.424956
2097-12-01,10.265171084507042
2098-01-01,8.758431453521126
2098-02-01,7.668931580281691
2098-03-01,8.238074942253522
2098-04-01,10.406208732394367
2098-05-01,13.392358098591549
2098-06-01,16.765418654929576
2098-07-01,20.2704528028169
2098-08-01,20.85985636619718
2098-09-01,19.407735507042254
2098-10-01,15.873817147887323
2098-11-01,12.340710204225351
2098-12-01,9.344575276056338
2099-01-01,8.67087091830986
2099-02-01,8.097009791549297
2099-03-01,8.867751405633802
2099-04-01,10.494690790140845
2099-05-01,13.477181394366196
2099-06-01,16.639565894366196
2099-07-01,19.610269028169014
2099-08-01,20.90223366197183
2099-09-01,19.328001183098593
2099-10-01,15.892275415492959
2099-11-01,12.467209485915491
2099-12-01,10.053655930985915
2100-01-01,8.563134775
2100-02-01,8.355680325
2100-03-01,8.9011881
2100-04-01,10.668180333333334
2100-05-01,13.408414708333334
2100-06-01,16.714925058333332
2100-07-01,19.606347633333332
2100-08-01,20.520882216666667
2100-09-01,18.889615900000003
2100-10-01,15.82000315
2100-11-01,12.627457716666667
2100-12-01,10.018847645
