time,t
2083-09-01,23.194899915492957
2083-10-01,17.374752485915494
2083-11-01,12.422177602816902
2083-12-01,10.041964715492957
2084-01-01,8.653100221126762
2084-02-01,9.75943548169014
2084-03-01,11.57311836056338
2084-04-01,14.283505704225352
2084-05-01,17.94648161971831
2084-06-01,23.033546929577465
2084-07-01,26.850200830985916
2084-08-01,26.70300122535211
2084-09-01,22.585648676056337
2084-10-01,17.24696029577465
2084-11-01,12.96715452112676
2084-12-01,10.071564133802818
2085-01-01,9.38469681971831
2085-02-01,9.881038183098592
2085-03-01,11.880322936619718
2085-04-01,14.327052176056338
2085-05-01,17.93388261971831
2085-06-01,22.865344422535212
2085-07-01,27.162838309859154
2085-08-01,27.305801591549297
2085-09-01,22.95591715492958
2085-10-01,17.334479507042253
2085-11-01,13.279736992957746
2085-12-01,9.609320005633803
2086-01-01,9.352662828169015
2086-02-01,10.04831925633803
2086-03-01,11.434267688732394
2086-04-01,13.74607997887324
2086-05-01,18.101163669014085
2086-06-01,22.484154901408452
2086-07-01,27.12669176056338
2086-08-01,27.270879211267605
2086-09-01,23.478488112676054
2086-10-01,17.773753880281692
2086-11-01,13.197568154929577
2086-12-01,10.267399292957746
2087-01-01,8.644668784507042
2087-02-01,9.710332305633802
2087-03-01,11.404406894366197
2087-04-01,14.80181278169014
2087-05-01,17.853281802816902
2087-06-01,23.227209014084508
2087-07-01,27.407432845070424
2087-08-01,26.98331591549296
2087-09-01,22.867104985915493
2087-10-01,17.62095628169014
2087-11-01,12.947747007042254
2087-12-01,10.530135846478874
2088-01-01,8.676455191549296
2088-02-01,10.141917974647887
2088-03-01,11.520205195774649
2088-04-01,14.675712408450703
2088-05-01,18.311839767605633
2088-06-01,23.069597154929575
2088-07-01,27.701928323943662
2088-08-01,27.36289614084507
2088-09-01,23.274413985915494
2088-10-01,17.59176940140845
2088-11-01,13.522405985915492
2088-12-01,10.600627192957747
2089-01-01,10.058786325352113
2089-02-01,10.138644366197184
2089-03-01,11.321509152112677
2089-04-01,14.720152957746478
2089-05-01,17.896319288732396
2089-06-01,23.377503366197182
2089-07-01,27.521924577464787
2089-08-01,27.31303643661972
2089-09-01,23.284784985915493
2089-10-01,18.157983014084508
2089-11-01,13.60528992253521
2089-12-01,10.282432880281691
2090-01-01,8.58329666056338
2090-02-01,9.629786512676056
2090-03-01,11.171118535211267
2090-04-01,14.149854204225353
2090-05-01,17.803367091549294
2090-06-01,23.24393423943662
2090-07-01,27.592429535211267
2090-08-01,28.310973267605632
2090-09-01,23.645590408450705
2090-10-01,17.260962246478872
2090-11-01,13.157309056338029
2090-12-01,9.280562267605635
2091-01-01,9.196577901408451
2091-02-01,10.13802543802817
2091-03-01,12.35753191971831
2091-04-01,15.33859209859155
2091-05-01,18.7254209084507
2091-06-01,23.590751605633802
2091-07-01,28.13409161971831
2091-08-01,27.67428195774648
2091-09-01,23.143197084507044
2091-10-01,18.024469056338027
2091-11-01,13.089045971830986
2091-12-01,9.73145908028169
2092-01-01,9.085923716901407
2092-02-01,10.267949491549295
2092-03-01,12.214664908450704
2092-04-01,14.500742732394368
2092-05-01,18.420582126760564
2092-06-01,24.597147309859157
2092-07-01,27.79562338028169
2092-08-01,27.722917535211266
2092-09-01,23.100792253521128
2092-10-01,18.110970478873238
2092-11-01,13.069198352112677
2092-12-01,10.070147477464788
2093-01-01,9.652770095774647
2093-02-01,10.14814874084507
2093-03-01,11.895191443661972
2093-04-01,14.54820918309859
2093-05-01,18.015845098591548
2093-06-01,23.990853352112676
2093-07-01,28.199851464788733
2093-08-01,27.381093169014083
2093-09-01,23.327189591549295
2093-10-01,17.725145852112675
2093-11-01,13.368452915492957
2093-12-01,10.212876876056338
2094-01-01,9.792955012676057
2094-02-01,10.482573211267606
2094-03-01,11.91497023943662
2094-04-01,14.4569486971831
2094-05-01,18.52383647887324
2094-06-01,23.25317722535211
2094-07-01,27.766216394366197
2094-08-01,27.572265647887324
2094-09-01,23.640418704225354
2094-10-01,18.1615591971831
2094-11-01,13.118342894366197
2094-12-01,10.411132784507043
2095-01-01,9.086157588732394
2095-02-01,9.861850843661973
2095-03-01,11.41305844084507
2095-04-01,15.108921119718309
2095-05-01,19.084039394366197
2095-06-01,23.423319225352113
2095-07-01,26.87019966197183
2095-08-01,28.03064488732394
2095-09-01,23.32978943661972
2095-10-01,18.295183169014084
2095-11-01,13.43587695774648
2095-12-01,10.9096336
2096-01-01,8.923594323943663
2096-02-01,10.296916273239436
2096-03-01,11.587367985915494
2096-04-01,14.76360307746479
2096-05-01,18.20958958450704
2096-06-01,23.401202169014084
2096-07-01,27.611011732394363
2096-08-01,27.62940138028169
2096-09-01,22.889703492957747
2096-10-01,17.430897894366197
2096-11-01,13.002970985915494
2096-12-01,10.657652964788733
2097-01-01,9.544330483098593
2097-02-01,10.985131491549295
2097-03-01,12.886044753521128
2097-04-01,15.42882095774648
2097-05-01,19.401078429577463
2097-06-01,24.023066154929577
2097-07-01,27.94073222535211
2097-08-01,28.018018267605633
2097-09-01,24.212244154929575
2097-10-01,18.17831208450704
2097-11-01,13.522447253521127
2097-12-01,10.851947633802817
2098-01-01,10.049598399999999
2098-02-01,9.698792329577465
2098-03-01,11.795609598591549
2098-04-01,14.947224338028171
2098-05-01,18.584520873239438
2098-06-01,23.47771785915493
2098-07-01,28.266436507042254
2098-08-01,27.69824212676056
2098-09-01,23.52043904225352
2098-10-01,17.667776176056336
2098-11-01,14.024427901408451
2098-12-01,10.342594632394366
2099-01-01,10.403856750704225
2099-02-01,11.179027295774647
2099-03-01,12.253933725352113
2099-04-01,14.173057823943664
2099-05-01,18.308580028169015
2099-06-01,23.62751705633803
2099-07-01,28.17596009859155
2099-08-01,28.549089492957744
2099-09-01,24.318249380281692
2099-10-01,17.945174887323944
2099-11-01,13.784468549295775
2099-12-01,10.539007469014084
2100-01-01,9.849348968333334
2100-02-01,10.654085263333334
2100-03-01,12.456070933333333
2100-04-01,14.393815091666665
2100-05-01,17.919824283333334
2100-06-01,23.093701066666664
2100-07-01,27.668505883333335
2100-08-01,27.812011616666666
2100-09-01,23.794466133333334
2100-10-01,18.653401691666666
2100-11-01,13.996940141666666
2100-12-01,11.225618508333334
